,llama3-70b-8192,mixtral-8x7b-32768,gemma-7b-it
v2.1-custom4,0.2591549295774647,0.23746701846965698,0.0893854748603352
v2.1-unstruct,0.1946308724832215,0.2595870206489675,0.0893854748603352
v2.1-md,0.19375,0.2018348623853211,0.0893854748603352
v2.1-custom1,0.21893491124260356,0.2505910165484634,0.0893854748603352
v2.1-html,0.21556886227544908,0.233983286908078,0.0893854748603352
v2.1-custom2,0.21498371335504884,0.22014051522248243,0.0893854748603352
v2.1-json,0.2215568862275449,0.22102425876010784,0.0893854748603352
